window,interval,segment_id,engine,side,side_sign,entry_ts,raw_count2,raw_count10,event_rate_accel_2_10,median_iat2_ms,median_iat10_ms,iat_ratio_2_10,mid_move2,mid_move10,dir_mid_move2,dir_mid_move10,event_eff2,event_eff10,event_imb2,event_imb10,dir_event_imb2,dir_event_imb10,dir_imbalance_delta_2_10,quote_sidedness2,two_sided_update_frac2,spread_rel10,spread_change_rel2,spread_compression10,dir_range_position10
historical7d,500ms,4,MICRO,SELL,-1,1790050280.482,28.0,107.0,1.3084112149532712,55.00006675720215,53.00021171569824,1.0377329632611934,-0.06499999999959982,-2.709999999999127,0.06499999999959982,2.709999999999127,0.05220883534104861,0.3921852387844589,0.07692307692307693,-0.1262135922330097,-0.07692307692307693,0.1262135922330097,-0.20313666915608664,-0.037037037037037035,0.7407407407407407,0.7631578947365272,-0.1842105263173641,0.7105263157904185,0.8914728682163897
historical7d,500ms,4,MICRO,BUY,1,1790066882.3779998,12.0,44.0,1.3636363636363635,99.00021553039551,98.9999771118164,1.0000024082690326,0.030000000000654836,0.3900000000003274,0.030000000000654836,0.3900000000003274,0.05263157894854413,0.14391143911460663,-0.2727272727272727,0.023255813953488372,-0.2727272727272727,0.023255813953488372,-0.29598308668076106,-0.6363636363636364,0.36363636363636365,0.6666666666666666,-0.3333333333333333,0.666666666669193,0.5700934579446244
historical7d,500ms,4,MICRO,SELL,-1,1790074283.993,19.0,65.0,1.4615384615384615,51.999807357788086,55.00006675720215,0.9454498953126964,-0.35499999999956344,-0.9549999999999272,0.35499999999956344,0.9549999999999272,0.496503496504048,0.36242884250593715,-0.3333333333333333,-0.21875,0.3333333333333333,0.21875,0.11458333333333331,-0.1111111111111111,0.5555555555555556,0.9062500000007105,-0.21875000000213163,0.7812500000007105,0.9895833333312214
historical7d,500ms,4,MICRO,SELL,-1,1790076713.9889998,22.0,71.0,1.5492957746478875,50.99964141845703,55.500030517578125,0.9189119527115266,-0.30500000000029104,-0.8600000000005821,0.30500000000029104,0.8600000000005821,0.2531120331956596,0.24022346368719624,-0.14285714285714285,-0.12121212121212122,0.14285714285714285,0.12121212121212122,0.021645021645021634,0.2857142857142857,0.5238095238095238,0.8181818181805655,0.09090909090833926,0.8484848484870199,0.8448979591847887
historical7d,500ms,4,MICRO,BUY,1,1790077062.904,15.0,82.0,0.9146341463414634,98.99985790252686,57.99984931945801,1.7068985361883346,0.46999999999934516,1.1450000000004366,0.46999999999934516,1.1450000000004366,0.5662650602402245,0.2954838709678546,0.14285714285714285,0.05,0.14285714285714285,0.05,0.09285714285714285,0.14285714285714285,0.2857142857142857,0.8923076923068313,-0.30769230769316874,0.46153846153975314,1.0
historical7d,500ms,4,MICRO,BUY,1,1790077316.497,29.0,147.0,0.9863945578231293,53.50005626678467,52.99997329711914,1.0094355324834232,0.1999999999998181,0.4399999999995998,0.1999999999998181,0.4399999999995998,0.1818181818184073,0.0628571428572082,0.07142857142857142,0.07586206896551724,0.07142857142857142,0.07586206896551724,-0.004433497536945816,-0.25,0.5357142857142857,0.611111111109848,-0.2222222222247486,0.8888888888914153,-0.3262411347524775
historical7d,500ms,4,MICRO,BUY,1,1790077860.457,25.0,103.0,1.2135922330097086,55.9999942779541,55.500030517578125,1.0090083510894219,0.3400000000001455,0.18499999999949068,0.3400000000001455,0.18499999999949068,0.4473684210526946,0.053857350800270834,0.30434782608695654,0.009900990099009901,0.30434782608695654,0.009900990099009901,0.29444683598794663,0.08333333333333333,0.6666666666666666,0.4193548387107185,-0.838709677421437,1.0,1.0
historical7d,500ms,4,MICRO,BUY,1,1790081566.449,32.0,163.0,0.9815950920245399,54.000139236450195,52.00004577636719,1.038463301911015,0.8649999999997817,0.8699999999989814,0.8649999999997817,0.8699999999989814,0.6679536679553383,0.11153846153841938,0.4666666666666667,0.08387096774193549,0.4666666666666667,0.08387096774193549,0.3827956989247312,0.0967741935483871,0.8387096774193549,0.7941176470597676,-0.3235294117609294,1.3529411764674413,0.9883945841397115
historical7d,500ms,4,MICRO,SELL,-1,1790081758.967,26.0,109.0,1.1926605504587156,55.00006675720215,55.00006675720215,1.0,-0.08999999999923602,-0.5799999999999272,0.08999999999923602,0.5799999999999272,0.14999999999886313,0.17008797653957536,0.04,0.0,-0.04,-0.0,-0.04,-0.16,0.6,1.1666666666666667,0.08333333333143855,0.6250000000028422,0.8894472361803074
historical7d,500ms,4,MICRO,BUY,1,1790081889.859,26.0,123.0,1.056910569105691,50.99987983703613,53.50017547607422,0.9532656553592755,0.49499999999898137,1.694999999999709,0.49499999999898137,1.694999999999709,0.39442231075584033,0.3067873303164066,0.44,0.24786324786324787,0.44,0.24786324786324787,0.19213675213675213,0.04,0.88,0.9285714285698045,0.1785714285689924,1.4285714285746767,1.0
historical7d,500ms,0,BURST,BUY,1,1789573152.468,15.0,90.0,0.8333333333333334,50.50003528594971,52.00004577636719,0.9711536698088985,-0.11499999999978172,0.9500000000007276,-0.11499999999978172,0.9500000000007276,0.2839506172855032,0.2802359882014542,0.14285714285714285,0.2808988764044944,0.14285714285714285,0.2808988764044944,-0.13804173354735155,-0.42857142857142855,0.42857142857142855,0.9999999999967518,0.17857142857166058,0.3214285714315876,0.7488789237678111
historical7d,500ms,0,BURST,BUY,1,1789577836.469,30.0,111.0,1.3513513513513513,51.000118255615234,51.49996280670166,0.9902942735519533,0.4849999999996726,2.035000000000764,0.4849999999996726,2.035000000000764,0.4199134199112451,0.3994111874386527,0.3103448275862069,0.3761467889908257,0.3103448275862069,0.3761467889908257,-0.0658019614046188,0.41379310344827586,0.3793103448275862,0.7999999999987873,-0.09999999999909051,0.5666666666695973,0.8799076212470607
historical7d,500ms,0,BURST,BUY,1,1789581028.4910002,31.0,122.0,1.2704918032786885,50.499916076660156,51.999807357788086,0.9711558300436033,0.42999999999938154,2.449999999999818,0.42999999999938154,2.449999999999818,0.2263157894739437,0.3145057766372059,0.2,0.21666666666666667,0.2,0.21666666666666667,-0.016666666666666663,-0.13333333333333333,0.6666666666666666,0.5925925925910955,-0.5185185185188927,1.5185185185155243,0.8877551020408259
historical7d,500ms,0,BURST,SELL,-1,1789643569.42,22.0,92.0,1.1956521739130437,52.00004577636719,53.999900817871094,0.9629655793582114,0.2250000000003638,-1.2549999999991996,-0.2250000000003638,1.2549999999991996,0.2795031055897814,0.3632416787264506,0.23809523809523808,-0.23076923076923078,-0.23809523809523808,0.23076923076923078,-0.46886446886446886,0.6190476190476191,0.2857142857142857,0.724137931034699,-0.3103448275836114,0.8275862068990391,0.6141479099674583
historical7d,500ms,0,BURST,BUY,1,1789654187.951,30.0,102.0,1.4705882352941178,49.99995231628418,52.00004577636719,0.9615366980889851,1.7200000000011642,1.8800000000010186,1.7200000000011642,1.8800000000010186,0.6718749999996336,0.26780626780604927,0.3793103448275862,0.2857142857142857,0.3793103448275862,0.2857142857142857,0.09359605911330049,0.3448275862068966,0.5172413793103449,0.617647058823372,0.2941176470597676,0.9411764705869765,0.9160493827168967
historical7d,500ms,0,BURST,BUY,1,1789660114.463,23.0,98.0,1.173469387755102,51.50008201599121,52.00004577636719,0.990385320764406,0.9650000000001455,2.255000000000109,0.9650000000001455,2.255000000000109,0.6245954692549929,0.31917905166275073,0.18181818181818182,0.1958762886597938,0.18181818181818182,0.1958762886597938,-0.01405810684161199,0.5,0.4090909090909091,0.8928571428579549,-0.035714285715097764,0.9285714285730526,0.9582664526487292
historical7d,500ms,0,BURST,BUY,1,1789701778.447,11.0,58.0,0.9482758620689655,125.00011920928955,99.99966621398926,1.2500053644359355,0.18999999999959982,2.2650000000003274,0.18999999999959982,2.2650000000003274,0.37254901960623465,0.5984147952437763,-0.2,0.2631578947368421,-0.2,0.2631578947368421,-0.4631578947368421,0.1,0.5,0.5813953488368158,-0.46511627906902964,0.7674418604644276,1.0
historical7d,500ms,0,BURST,BUY,1,1789713296.6780002,14.0,57.0,1.2280701754385965,52.99997329711914,77.00002193450928,0.688311145446129,0.5249999999996362,1.9549999999999272,0.5249999999996362,1.9549999999999272,0.8015267175581211,0.720073664826428,0.23076923076923078,0.23636363636363636,0.23076923076923078,0.23636363636363636,-0.005594405594405577,0.5384615384615384,0.3076923076923077,0.64864864864825,-0.5675675675678333,0.7027027027034999,1.0
historical7d,500ms,0,BURST,SELL,-1,1789720203.473,34.0,81.0,2.0987654320987654,50.00019073486328,51.000118255615234,0.980393623486513,-2.0649999999996,-3.164999999999054,2.0649999999996,3.164999999999054,0.5301668806158886,0.26364014993738494,-0.3939393939393939,-0.2911392405063291,0.3939393939393939,0.2911392405063291,0.10280015343306481,0.15151515151515152,0.6666666666666666,0.5,-0.6136363636345785,0.818181818182194,0.9522184300339094
historical7d,500ms,0,BURST,SELL,-1,1789722959.244,10.0,48.0,1.0416666666666667,151.0000228881836,142.0001983642578,1.063378957407084,-0.07000000000061846,-0.8300000000008367,0.07000000000061846,0.8300000000008367,0.2258064516119568,0.41919191919108634,-0.3333333333333333,-0.2765957446808511,0.3333333333333333,0.2765957446808511,0.05673758865248224,0.5555555555555556,0.2222222222222222,0.9142857142863082,-0.11428571428318997,1.3142857142852689,0.9468085106371656
historical7d,500ms,0,BURST,SELL,-1,1789728974.4169998,23.0,59.0,1.9491525423728813,76.99990272521973,97.49984741210938,0.7897438280057906,-0.5150000000003274,-1.2400000000006912,0.5150000000003274,1.2400000000006912,0.5282051282057596,0.5232067510547666,-0.6363636363636364,-0.5789473684210527,0.6363636363636364,0.5789473684210527,0.0574162679425837,-0.3181818181818182,0.5909090909090909,1.0,-0.31818181818557645,0.7727272727340375,0.7588652482269778
historical7d,500ms,1,BURST,SELL,-1,1789743967.948,31.0,155.0,1.0,51.000118255615234,50.00019073486328,1.0199984741269146,-0.08499999999912689,-1.1749999999992724,0.08499999999912689,1.1749999999992724,0.07296137338975381,0.1976450798988412,-0.13333333333333333,-0.22875816993464052,0.13333333333333333,0.22875816993464052,-0.09542483660130718,0.5333333333333333,0.4,0.8400000000001455,-0.3599999999969441,1.1200000000026193,0.7573964497030944
historical7d,500ms,1,BURST,SELL,-1,1789744809.4899998,25.0,134.0,0.9328358208955224,51.99992656707764,51.999807357788086,1.0000022924948304,-0.7299999999995634,-2.4350000000004,0.7299999999995634,2.4350000000004,0.776595744678463,0.28496196606209934,-0.6666666666666666,-0.41353383458646614,0.6666666666666666,0.41353383458646614,0.2531328320802005,0.0,0.5833333333333334,0.7142857142878024,3.2481953634724227e-12,1.1785714285670783,1.0
historical7d,500ms,1,BURST,SELL,-1,1789745006.2140002,29.0,92.0,1.5760869565217392,50.99987983703613,52.99997329711914,0.9622623685323305,-0.2649999999994179,-2.0749999999989086,0.2649999999994179,2.0749999999989086,0.31360946745720075,0.45355191256853633,-0.4074074074074074,-0.28735632183908044,0.4074074074074074,0.28735632183908044,0.12005108556832694,0.17857142857142858,0.8214285714285714,0.9818181818161373,0.18181818181547588,1.0545454545449735,1.0
historical7d,500ms,1,BURST,SELL,-1,1789745230.877,28.0,116.0,1.206896551724138,51.000118255615234,52.99997329711914,0.9622668669983535,-0.944999999999709,-1.8800000000001091,0.944999999999709,1.8800000000001091,0.6539792387550788,0.32695652173951145,-0.5555555555555556,-0.2807017543859649,0.5555555555555556,0.2807017543859649,0.2748538011695907,-0.25925925925925924,0.7407407407407407,0.8571428571440945,-0.22222222222125979,0.8571428571412073,1.0
historical7d,500ms,1,BURST,BUY,1,1789745637.9910002,18.0,101.0,0.8910891089108911,99.00021553039551,52.99985408782959,1.86793373744644,0.18500000000040018,1.5150000000003274,0.18500000000040018,1.5150000000003274,0.28682170542556956,0.3859872611458468,0.4117647058823529,0.32653061224489793,0.4117647058823529,0.32653061224489793,0.08523409363745499,-0.058823529411764705,0.7058823529411765,0.8461538461541153,0.19230769230823047,0.9230769230753086,0.9887005649715075
historical7d,500ms,1,BURST,SELL,-1,1789751987.461,33.0,131.0,1.2595419847328244,50.999999046325684,50.999999046325684,1.0,-0.4099999999998545,-1.1549999999997453,0.4099999999998545,1.1549999999997453,0.3416666666663382,0.18826405867974214,-0.22580645161290322,-0.21951219512195122,0.22580645161290322,0.21951219512195122,0.006294256490951999,0.25,0.625,0.7878787878796231,-0.18181818181667853,0.7878787878796231,0.5098039215685459
historical7d,500ms,2,BURST,BUY,1,1789963653.855,14.0,102.0,0.6862745098039216,99.99990463256836,52.99997329711914,1.8867916040630146,0.375,1.4549999999999272,0.375,1.4549999999999272,0.5474452554763133,0.2476595744685328,0.38461538461538464,0.26732673267326734,0.38461538461538464,0.26732673267326734,0.1172886519421173,0.6923076923076923,0.3076923076923077,0.5777777777773286,-0.42222222222267136,0.8888888888886644,1.0
historical7d,500ms,2,BURST,BUY,1,1789984997.647,11.0,85.0,0.6470588235294118,148.00000190734863,56.49995803833008,2.619471005747369,0.054999999999381544,2.024999999999636,0.054999999999381544,2.024999999999636,0.15942028985484322,0.4565952649381509,0.2,0.2345679012345679,0.2,0.2345679012345679,-0.03456790123456788,0.0,0.8,0.8484848484842639,-0.212121212123133,0.6363636363638869,1.0
historical7d,500ms,3,BURST,BUY,1,1790006264.459,17.0,92.0,0.923913043478261,98.9999771118164,53.999900817871094,1.8333362767779877,0.5900000000001455,2.7399999999997817,0.5900000000001455,2.7399999999997817,0.746835443039053,0.6021978021980913,0.5,0.38461538461538464,0.5,0.38461538461538464,0.11538461538461536,0.1875,0.8125,0.9032258064522753,0.06451612903377231,0.6451612903230538,1.0
historical7d,500ms,3,BURST,SELL,-1,1790012061.956,30.0,135.0,1.1111111111111112,50.99987983703613,50.999999046325684,0.9999976625629062,-0.5149999999994179,-1.5299999999988358,0.5149999999994179,1.5299999999988358,0.5449735449709988,0.29593810444820107,-0.2413793103448276,-0.24031007751937986,0.2413793103448276,0.24031007751937986,0.0010692328254477412,0.41379310344827586,0.5862068965517241,0.9000000000006063,-0.1666666666676772,0.5000000000030317,0.9720670391055349
historical7d,500ms,3,BURST,SELL,-1,1790018047.4380002,21.0,80.0,1.3125,53.50005626678467,54.000139236450195,0.9907392281439161,-0.19500000000061846,-1.9550000000008367,0.19500000000061846,1.9550000000008367,0.3577981651381046,0.5248322147654022,-0.2631578947368421,-0.41333333333333333,0.2631578947368421,0.41333333333333333,-0.15017543859649124,0.15,0.65,0.8571428571414651,-0.10714285714187108,1.2142857142886145,0.9014084507046403
historical7d,500ms,3,BURST,SELL,-1,1790022664.515,13.0,88.0,0.7386363636363635,148.00000190734863,54.000139236450195,2.740733709209556,-0.09500000000116415,-1.2200000000011642,0.09500000000116415,1.2200000000011642,0.2345679012381166,0.3057644110281562,-0.09090909090909091,-0.19047619047619047,0.09090909090909091,0.19047619047619047,-0.09956709956709955,0.16666666666666666,0.6666666666666666,0.8235294117636044,-0.3235294117662794,0.5,0.9365079365094489
historical7d,500ms,4,BURST,BUY,1,1790068421.339,19.0,73.0,1.3013698630136987,51.49996280670166,80.50012588500977,0.6397500903323639,0.944999999999709,1.7549999999991996,0.944999999999709,1.7549999999991996,0.8957345971543308,0.5580286168518144,0.7777777777777778,0.2676056338028169,0.7777777777777778,0.2676056338028169,0.5101721439749609,-0.05555555555555555,0.6111111111111112,0.7333333333337375,-0.36666666666535297,0.7999999999987873,0.9682539682532656
historical7d,500ms,4,BURST,SELL,-1,1790072966.384,25.0,105.0,1.1904761904761905,50.00007152557373,54.000020027160645,0.9259269070719781,-0.6150000000006912,-2.0349999999998545,0.6150000000006912,2.0349999999998545,0.6307692307679392,0.4672789896662821,-0.4166666666666667,-0.2549019607843137,0.4166666666666667,0.2549019607843137,0.16176470588235298,0.375,0.5416666666666666,0.8400000000001455,0.2000000000007276,0.8800000000010186,0.9760765550242733
historical7d,500ms,4,BURST,SELL,-1,1790075668.965,17.0,93.0,0.9139784946236559,52.500009536743164,53.499817848205566,0.9813119305508825,-0.589999999999236,-1.8650000000006912,0.589999999999236,1.8650000000006912,0.79729729729748,0.5275813295629664,-0.4666666666666667,-0.34065934065934067,0.4666666666666667,0.34065934065934067,0.126007326007326,-0.3125,0.5625,0.8064516129045508,-0.12903225806461077,0.516129032261377,1.0
historical7d,500ms,4,BURST,BUY,1,1790076896.465,21.0,97.0,1.0824742268041239,54.000020027160645,53.00021171569824,1.018864232407703,0.4900000000006912,1.7750000000005457,0.4900000000006912,1.7750000000005457,0.4298245614046775,0.48299319727903617,0.2,0.2708333333333333,0.2,0.2708333333333333,-0.0708333333333333,0.25,0.65,0.8709677419353893,-0.19354838709838307,0.6451612903259877,0.9613259668509981
historical7d,500ms,4,BURST,BUY,1,1790081889.859,26.0,123.0,1.056910569105691,50.99987983703613,53.50017547607422,0.9532656553592755,0.49499999999898137,1.694999999999709,0.49499999999898137,1.694999999999709,0.39442231075584033,0.3067873303164066,0.44,0.24786324786324787,0.44,0.24786324786324787,0.19213675213675213,0.04,0.88,0.9285714285698045,0.1785714285689924,1.4285714285746767,1.0
historical7d,1s,0,PRIMARY,BUY,1,1789573826.844,8.0,30.0,1.3333333333333333,98.00028800964355,100.00038146972656,0.9799991416963894,0.2999999999992724,0.42999999999938154,0.2999999999992724,0.42999999999938154,1.0,0.37391304347754567,1.0,0.2413793103448276,1.0,0.2413793103448276,0.7586206896551724,-0.14285714285714285,0.5714285714285714,1.0,0.0,0.31034482758674764,1.0
historical7d,1s,0,PRIMARY,BUY,1,1789574424.972,28.0,146.0,0.9589041095890412,52.00004577636719,51.999807357788086,1.0000045849896608,0.4600000000000364,3.149999999999636,0.4600000000000364,3.149999999999636,0.3650793650801213,0.43568464730277096,-0.18518518518518517,0.056338028169014086,-0.18518518518518517,0.056338028169014086,-0.24152321335419927,0.1111111111111111,0.37037037037037035,0.8620689655173496,0.06896551724289333,0.9310344827571067,0.9874015748028753
