window,interval,segment_id,engine,side,side_sign,entry_index,exit_index,entry_ts,exit_ts,hold_sec,exit_reason,pnl_inr,mfe_usd,mae_usd,censored,fixed_balance_inr,range60_rel,spread_rel,activity_rel,er60,spread_to_range,dir_m10_rel,dir_m30_rel,dir_m60_rel,dir_m300_rel,dir_eff60,flow_align10,flow_align60,accel_10_60,accel_30_300,short_long_balance,pullback60,pullback300,market_heat,execution_heat,session_age_sec,trade_id,raw_count2,raw_count10,event_rate_accel_2_10,median_iat2_ms,median_iat10_ms,iat_ratio_2_10,mid_move2,mid_move10,dir_mid_move2,dir_mid_move10,event_eff2,event_eff10,event_imb2,event_imb10,dir_event_imb2,dir_event_imb10,dir_imbalance_delta_2_10,quote_sidedness2,two_sided_update_frac2,spread_rel10,spread_change_rel2,spread_compression10,dir_range_position10
historical7d,1s,4,MICRO,SELL,-1,277986,278385,1790074283.993,1790074700.872,416.8789999485016,trail,19.190624999998533,5.949999999999818,-0.6300000000001091,False,500.0,1.350993377484152,1.137254901962183,1.1607142857142858,0.1330105383093318,0.1137254901960155,3.102362204722312,2.732824427482432,2.329177057356518,4.7159090909080925,0.1330105383093318,0.2307692307692307,0.0478589420654911,0.773185147365794,-1.983084663425661,-0.6049497580299332,0.0019607843141241,0.0005022601708707,1.568117313151248,1.3200280112061054,884.9389998912811,historical7d|1s|4|MICRO|SELL|1790074283.993000,19.0,65.0,1.4615384615384615,51.999807357788086,55.00006675720215,0.9454498953126964,-0.35499999999956344,-0.9549999999999272,0.35499999999956344,0.9549999999999272,0.496503496504048,0.36242884250593715,-0.3333333333333333,-0.21875,0.3333333333333333,0.21875,0.11458333333333331,-0.1111111111111111,0.5555555555555556,0.9062500000007105,-0.21875000000213163,0.7812500000007105,0.9895833333312214
historical7d,1s,4,MICRO,SELL,-1,280353,280401,1790076713.9889998,1790076761.968,47.979000091552734,emergency_stop,-15.03750000000082,0.8299999999999272,-4.010000000000218,False,500.0,2.7330210772836923,0.8437499999992895,0.9726027397260274,0.103326166688064,0.0462724935731834,2.3870967742002867,-0.3745019920310468,3.404166666667971,nan,0.103326166688064,0.1343283582089552,0.0033557046979865,-1.0170698924676844,nan,nan,0.2819194515851785,0.1692386831275189,2.658143787495098,0.8206335616431445,209.2179996967316,historical7d|1s|4|MICRO|SELL|1790076713.989000,22.0,71.0,1.5492957746478875,50.99964141845703,55.500030517578125,0.9189119527115266,-0.30500000000029104,-0.8600000000005821,0.30500000000029104,0.8600000000005821,0.2531120331956596,0.24022346368719624,-0.14285714285714285,-0.12121212121212122,0.14285714285714285,0.12121212121212122,0.021645021645021634,0.2857142857142857,0.5238095238095238,0.8181818181805655,0.09090909090833926,0.8484848484870199,0.8448979591847887
historical7d,1s,4,MICRO,BUY,1,280694,280834,1790077062.904,1790077202.9859998,140.08199977874756,trail,8.062499999998636,4.199999999999818,-2.1900000000005093,False,500.0,1.6311399443924146,0.9062500000007104,1.1156462585034013,0.1668634395915408,0.065909090909088,2.514285714289159,2.327272727272046,3.3125000000004885,nan,0.1668634395915408,0.037037037037037,-0.0446601941747572,-0.7982142857113295,nan,nan,0.0,0.0,1.8197751760568432,1.0110544217695,121.67900013923644,historical7d|1s|4|MICRO|BUY|1790077062.904000,15.0,82.0,0.9146341463414634,98.99985790252686,57.99984931945801,1.7068985361883346,0.46999999999934516,1.1450000000004366,0.46999999999934516,1.1450000000004366,0.5662650602402245,0.2954838709678546,0.14285714285714285,0.05,0.14285714285714285,0.05,0.09285714285714285,0.14285714285714285,0.2857142857142857,0.8923076923068313,-0.30769230769316874,0.46153846153975314,1.0
historical7d,1s,4,MICRO,BUY,1,280956,281366,1790077324.903,1790077739.925,415.021999835968,trail,6.637500000001637,4.010000000000218,-2.449999999999818,False,500.0,2.214797136038249,0.75,1.8051948051948048,0.1406267677349063,0.0344827586206581,1.6597938144315978,1.5878787878776457,4.85546875000108,6.080301129233632,0.1406267677349063,0.0579710144927536,0.0455075845974329,-3.1956749355694822,-4.4924223413559865,-3.844048638462735,0.0840517241379358,0.0417707961442364,3.998140284536579,1.353896103896104,383.6780002117157,historical7d|1s|4|MICRO|BUY|1790077324.903000,35.0,139.0,1.2589928057553956,52.500009536743164,53.99978160858154,0.9722263307894556,0.1999999999998181,0.8500000000003638,0.1999999999998181,0.8500000000003638,0.08438818565387081,0.12426900584806985,0.17647058823529413,0.06569343065693431,0.17647058823529413,0.06569343065693431,0.11077715757835982,-0.11764705882352941,0.7647058823529411,0.7058823529402324,-0.35294117647279116,0.7647058823532559,0.6793248945140167
historical7d,1s,4,MICRO,BUY,1,281526,281870,1790077899.91,1790078249.833,349.9229998588562,trail,9.899999999997815,4.949999999999818,-0.5900000000001455,False,500.0,1.1662011173186584,0.8059701492549469,0.9893617021276596,0.1111751152085512,0.0646706586827364,4.2511627906909295,1.397260273972876,1.9014778325124144,6.261376896146896,0.1111751152085512,0.2391304347826087,0.1196581196581196,2.349684958178515,-4.86411662217402,-1.2572158319977524,0.0,0.0,1.1537947224535663,0.7973959987309581,363.1210000514984,historical7d|1s|4|MICRO|BUY|1790077899.910000,16.0,93.0,0.8602150537634408,54.99982833862305,64.00012969970703,0.8593705762267356,0.6049999999995634,2.300000000000182,0.6049999999995634,2.300000000000182,0.8705035971220385,0.40636042402863765,0.6,0.25274725274725274,0.6,0.25274725274725274,0.34725274725274724,0.06666666666666667,0.8,0.8181818181833215,-0.2727272727250178,0.8181818181805655,1.0
historical7d,1s,4,MICRO,BUY,1,285137,285224,1790081569.965,1790081656.969,87.00399994850159,trail,8.100000000002865,4.190000000000509,-2.699999999999818,False,500.0,3.840092699883604,1.183673469388134,2.7049180327868854,0.0953746029289857,0.0350030175015049,5.633986928105818,8.69264069263337,8.125412541250833,2.3080645161287245,0.0953746029289857,0.0875,-0.0986547085201793,-2.491425613145015,6.384576176504646,1.9465752816798152,0.1581170790587003,0.1268151016458198,10.38713599148844,3.2017397122793785,365.2629997730255,historical7d|1s|4|MICRO|BUY|1790081569.965000,35.0,165.0,1.0606060606060606,50.999999046325684,52.500009536743164,0.9714283768011953,-0.21500000000014552,2.6699999999991633,-0.21500000000014552,2.6699999999991633,0.08548707753493073,0.22840034217280458,-0.47058823529411764,0.09433962264150944,-0.47058823529411764,0.09433962264150944,-0.564927857935627,-0.11764705882352941,0.7058823529411765,0.7250000000005684,-1.2750000000017052,1.3500000000034107,0.43043478260817136
historical7d,1s,4,MICRO,SELL,-1,285326,285327,1790081758.967,1790081759.92,0.9530000686645508,momentum_zero_cross,-0.7499999999993179,0.0,-0.1999999999998181,False,500.0,2.853603603602883,1.1666666666666667,1.676923076923077,0.2595258255731657,0.0441988950275902,1.6949152542348147,4.14696485622738,6.98575498575726,-0.9096774193550649,0.2595258255731657,0.0093457943925233,0.1331058020477815,-5.290839731522445,5.056642275582445,-0.1170987279700001,0.0086819258090447,0.3339130434782735,4.785273735272527,1.9564102564102568,554.2649998664856,historical7d|1s|4|MICRO|SELL|1790081758.967000,26.0,109.0,1.1926605504587156,55.00006675720215,55.00006675720215,1.0,-0.08999999999923602,-0.5799999999999272,0.08999999999923602,0.5799999999999272,0.14999999999886313,0.17008797653957536,0.04,0.0,-0.04,-0.0,-0.04,-0.16,0.6,1.1666666666666667,0.08333333333143855,0.6250000000028422,0.8894472361803074
historical7d,1s,4,MICRO,BUY,1,285457,285557,1790081889.859,1790081989.981,100.12199997901917,trail,20.315625000002623,6.130000000000109,-0.1899999999995998,False,500.0,1.782741116751296,1.0833333333314386,1.835820895522388,0.1144578313254637,0.0592255125283242,3.5135135135128226,4.861189801700248,3.260053619302316,1.4016129032256364,0.1144578313254637,0.2372881355932203,0.1802120141342756,0.2534598942105064,3.459576898474612,1.8565183963425589,0.0,0.3868480725623688,3.2727933934389464,1.9888059701457752,685.1569998264313,historical7d|1s|4|MICRO|BUY|1790081889.859000,26.0,123.0,1.056910569105691,50.99987983703613,53.50017547607422,0.9532656553592755,0.49499999999898137,1.694999999999709,0.49499999999898137,1.694999999999709,0.39442231075584033,0.3067873303164066,0.44,0.24786324786324787,0.44,0.24786324786324787,0.19213675213675213,0.04,0.88,0.9285714285698045,0.1785714285689924,1.4285714285746767,1.0
historical7d,1s,0,BURST,BUY,1,2512,2554,1789573154.725,1789573196.913,42.187999963760376,momentum_zero_cross,2.3625000000004093,1.4600000000000364,-0.2000000000007276,False,500.0,2.3526011560685527,0.8125000000014211,1.2682926829268293,0.1277404267759115,0.063882063882122,1.3488372093045555,5.442060085841454,2.689230769232767,nan,0.1277404267759115,0.2467532467532467,0.0480549199084668,-1.3403935599282115,nan,nan,0.0368550368549501,0.1394072447859885,2.983786832086945,1.0304878048798511,2575.62099981308,historical7d|1s|0|BURST|BUY|1789573154.725000,7.0,78.0,0.44871794871794873,176.49996280670166,55.00006675720215,3.2090863377650236,-0.10499999999956344,0.4250000000010914,-0.10499999999956344,0.4250000000010914,1.0,0.17453798768041695,-1.0,0.23684210526315788,-1.0,0.23684210526315788,-1.236842105263158,0.16666666666666666,0.8333333333333334,0.9285714285730526,0.035714285715097764,0.2857142857142857,0.5000000000015159
historical7d,1s,0,BURST,BUY,1,7164,7188,1789577836.916,1789577860.9550002,24.03900027275085,momentum_zero_cross,-7.649999999999864,0.0,-2.520000000000437,False,500.0,1.5914811229431214,1.0769230769230769,0.9734513274336284,0.1766658762153282,0.0681265206811936,4.348314606734386,3.421052631578588,4.138888888888875,-0.2096774193547981,0.1766658762153282,0.3577981651376147,0.0837988826815642,0.2094257178455105,3.6307300509333857,1.9200778843894484,0.0267639902677777,0.1021324354657541,1.5492294117145429,1.0483321987746763,7257.811999797821,historical7d|1s|0|BURST|BUY|1789577836.916000,29.0,110.0,1.3181818181818181,51.49996280670166,51.000118255615234,1.0098008508251133,0.4349999999994907,1.9149999999990541,0.4349999999994907,1.9149999999990541,0.3640167364002279,0.37438905180810456,0.2857142857142857,0.35185185185185186,0.2857142857142857,0.35185185185185186,-0.06613756613756616,0.4642857142857143,0.39285714285714285,0.9333333333319186,-0.3000000000003032,0.43333333333646606,0.8913580246907635
historical7d,1s,0,BURST,BUY,1,10347,10378,1789581028.992,1789581059.837,30.84499979019165,momentum_zero_cross,-2.2125000000005457,0.6999999999998181,-0.8400000000001455,False,500.0,2.077360637087211,0.5172413793122914,1.3548387096774193,0.1476344290329274,0.0328587075576251,6.542168674699719,4.283783783785146,3.407894736841318,3.061567164179265,0.1476344290329274,0.216,-0.0096339113680154,3.134273937858401,1.2222166196058812,2.178245278732142,0.0021905805038815,0.0011785503830546,2.8144886050858986,0.7007786429392335,10449.888000011444,historical7d|1s|0|BURST|BUY|1789581028.992000,30.0,126.0,1.1904761904761905,50.99964141845703,51.999807357788086,0.9807659683727413,0.2600000000002183,2.7249999999994543,0.2600000000002183,2.7249999999994543,0.17687074829976587,0.3500321130384432,0.034482758620689655,0.22580645161290322,0.034482758620689655,0.22580645161290322,-0.19132369299221358,-0.10344827586206896,0.6206896551724138,0.5660377358513878,-0.22641509433780949,1.5849056603749625,0.9931972789114152
historical7d,1s,0,BURST,BUY,1,59248,59274,1789641992.757,1789642020.8430002,28.086000204086304,momentum_zero_cross,-3.4124999999994543,0.0,-1.050000000000182,False,500.0,2.0105596620910444,0.7187499999992895,1.7358490566037736,0.2154573255498026,0.0483193277309985,5.681528662416058,7.044897959186159,2.700348432054996,1.11237553342802,0.2154573255498026,0.1868131868131868,0.027027027027027,2.981180230361062,5.932522425758139,4.4568513280596,0.0525210084033589,0.0475737392959076,3.4900280926863414,1.247641509432729,8498.713000059128,historical7d|1s|0|BURST|BUY|1789641992.757000,18.0,92.0,0.9782608695652175,54.000139236450195,53.00021171569824,1.0188664816305966,-0.24499999999989086,2.1850000000004,-0.24499999999989086,2.1850000000004,0.320261437908217,0.3998170173834777,-0.25,0.17777777777777778,-0.25,0.17777777777777778,-0.4277777777777778,-0.23529411764705882,0.5294117647058824,0.7187499999992895,-0.34375000000213163,1.3125000000042633,0.7959183673469237
historical7d,1s,0,BURST,BUY,1,70929,71003,1789654187.951,1789654261.9539998,74.00299978256226,momentum_zero_cross,3.187499999997953,3.8499999999994543,-0.8699999999998909,False,500.0,3.2590266875989573,0.617647058823372,2.4578313253012047,0.153741496598726,0.0404624277456677,7.745098039213798,10.978494623666188,5.819742489268148,3.742160278745159,0.153741496598726,0.2929292929292929,0.1138014527845036,1.9253555499456496,7.23633434492103,4.580844947433341,0.0163776493254563,0.0123636363635093,8.010137882773341,1.5180722891562397,697.3599998950958,historical7d|1s|0|BURST|BUY|1789654187.951000,30.0,102.0,1.4705882352941178,49.99995231628418,52.00004577636719,0.9615366980889851,1.7200000000011642,1.8800000000010186,1.7200000000011642,1.8800000000010186,0.6718749999996336,0.26780626780604927,0.3793103448275862,0.2857142857142857,0.3793103448275862,0.2857142857142857,0.09359605911330049,0.3448275862068966,0.5172413793103449,0.617647058823372,0.2941176470597676,0.9411764705869765,0.9160493827168967
historical7d,1s,0,BURST,BUY,1,118510,118572,1789713296.6780002,1789713363.931,67.25299978256226,momentum_zero_cross,4.425000000001091,1.949999999999818,-0.25,False,500.0,2.410596026489913,0.5647058823521859,1.2127659574468086,0.3660104459624798,0.0527472527472132,6.777777777777296,3.8617886178818384,3.787941787940999,5.019999999998612,0.3660104459624798,0.25,0.0138888888888888,2.9898359898362976,-1.158211382116774,0.9158123038597616,0.0,0.0,2.923488798083512,0.6848560700866936,3970.31200003624,historical7d|1s|0|BURST|BUY|1789713296.678000,14.0,57.0,1.2280701754385965,52.99997329711914,77.00002193450928,0.688311145446129,0.5249999999996362,1.9549999999999272,0.5249999999996362,1.9549999999999272,0.8015267175581211,0.720073664826428,0.23076923076923078,0.23636363636363636,0.23076923076923078,0.23636363636363636,-0.005594405594405577,0.5384615384615384,0.3076923076923077,0.64864864864825,-0.5675675675678333,0.7027027027034999,1.0
historical7d,1s,0,BURST,SELL,-1,126923,126944,1789722960.643,1789722981.677,21.03399991989136,momentum_zero_cross,-5.399999999998499,0.0,-1.4399999999995998,False,500.0,1.906651108518168,0.3283582089546565,0.8596491228070176,0.2892684738212812,0.0269277845776429,2.0864197530883604,3.799307958475731,3.772397094430485,0.6423902894492605,0.2892684738212812,0.3061224489795918,0.125,-1.6859773413421246,3.156917669026471,0.7354701638421735,0.0,0.0,1.6390509529366708,0.2822728462943539,2936.674000263214,historical7d|1s|0|BURST|SELL|1789722960.643000,8.0,50.0,0.8,100.00014305114746,101.99975967407227,0.9803958692715127,-0.11499999999978172,-0.7799999999997453,0.11499999999978172,0.7799999999997453,0.5609756097552319,0.3959390862935046,-0.42857142857142855,-0.2653061224489796,0.42857142857142855,0.2653061224489796,0.16326530612244894,0.7142857142857143,0.0,1.2222222222227836,-0.1666666666708773,0.9444444444480936,1.0
historical7d,1s,0,BURST,SELL,-1,132753,132783,1789728974.961,1789729004.998,30.03700017929077,momentum_zero_cross,-1.6875000000027285,0.0399999999999636,-0.7800000000006548,False,500.0,2.168900804289837,0.8620689655173496,1.3333333333333333,0.3744315310754055,0.0618046971569828,4.419354838716586,2.7603305785118626,3.9838709677454847,1.5345773874864392,0.3744315310754055,0.5238095238095238,0.3161764705882353,0.4354838709711015,1.2257531910254231,0.8306185309982622,0.0704573547589244,0.047939444911661,2.891867739053116,1.149425287356466,334.3199999332428,historical7d|1s|0|BURST|SELL|1789728974.961000,23.0,64.0,1.796875,94.49994564056396,97.99981117248535,0.9642870175967847,-0.07000000000061846,-1.1250000000009095,0.07000000000061846,1.1250000000009095,0.08536585365941578,0.44204322200411605,-0.36363636363636365,-0.5161290322580645,0.36363636363636365,0.5161290322580645,-0.15249266862170086,-0.36363636363636365,0.5454545454545454,1.1627906976760911,-0.6511627907001338,0.6511627907001338,0.5957446808514892
historical7d,1s,1,BURST,SELL,-1,146821,146862,1789743770.854,1789743811.972,41.117999792099,momentum_zero_cross,1.2750000000005457,1.269999999999527,-0.1599999999998544,False,500.0,2.613037447989086,0.7812500000007105,2.163636363636364,0.1636857595646113,0.0530785562632589,4.7943262411305065,5.731343283585061,4.215743440232624,-1.3708609271515142,0.1636857595646113,0.2241379310344827,0.1627056672760511,0.578582800897883,7.102204210736575,3.840393505817229,0.0,0.2978986402966392,5.65366284201275,1.6903409090924464,4455.812000274658,historical7d|1s|1|BURST|SELL|1789743770.854000,28.0,119.0,1.1764705882352942,50.00019073486328,50.999999046325684,0.980395915094935,-0.6549999999997453,-1.6049999999995634,0.6549999999997453,1.6049999999995634,0.6036866359434334,0.3635334088336509,-0.44,-0.21739130434782608,0.44,0.21739130434782608,0.22260869565217392,0.25925925925925924,0.5925925925925926,0.8064516129045508,0.032258064516886155,0.67741935483994,1.0
historical7d,1s,1,BURST,SELL,-1,147015,147044,1789743964.941,1789743993.995,29.05400013923645,momentum_zero_cross,-1.762499999997544,0.4200000000000727,-0.6899999999995998,False,500.0,4.063800277392381,0.645161290321161,2.754385964912281,0.1415865136002738,0.027303754266184,2.4390243902474733,5.057553956830503,7.982507288629357,4.486754966885779,0.1415865136002738,0.2051282051282051,0.2094594594594594,-5.543482898381884,0.5707989899447243,-2.48634195421858,0.0088737201365874,0.0071862907684365,11.193274448256208,1.777023203165303,4649.899000167847,historical7d|1s|1|BURST|SELL|1789743964.941000,34.0,157.0,1.0828025477707006,50.00019073486328,50.00019073486328,1.0,-0.2749999999996362,-1.0249999999996362,0.2749999999996362,1.0249999999996362,0.22633744855866655,0.16817063166505705,-0.3939393939393939,-0.2129032258064516,0.3939393939393939,0.2129032258064516,0.18103616813294232,0.2727272727272727,0.6060606060606061,0.8333333333301753,-0.12500000000236847,1.2083333333334911,0.9118644067789922
historical7d,1s,1,BURST,SELL,-1,147859,147896,1789744809.936,1789744846.891,36.954999923706055,momentum_zero_cross,-0.1499999999998635,0.5399999999999636,-1.050000000000182,False,500.0,2.0023980815339515,0.7540983606547111,1.7662337662337662,0.1083568075114742,0.0550898203591864,5.727272727273009,4.324324324324856,2.906801007556458,3.1158940397336625,0.1083568075114742,0.4117647058823529,0.2015655577299412,2.820471719716551,1.2084302845911932,2.014451002153872,0.0059880239520097,0.0031466331025345,3.5367031050469797,1.3319139876498791,5494.894000291824,historical7d|1s|1|BURST|SELL|1789744809.936000,25.0,136.0,0.9191176470588236,51.49984359741211,51.999807357788086,0.9903852766812011,-0.6300000000001091,-2.5100000000002183,0.6300000000001091,2.5100000000002183,0.6847826086963936,0.28883774453401573,-0.5833333333333334,-0.4074074074074074,0.5833333333333334,0.4074074074074074,0.17592592592592599,0.041666666666666664,0.4583333333333333,0.8214285714277594,0.14285714285389467,1.0714285714301954,0.9802761341225739
